EfficientNetB1+EfficientNetB5_n_feat,ReliefF,PCC,7,542720,No,350,24,79.4118,77.4194,79.4118,288.1013,133.5913,0.0000,3.9606
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,J48,7,542720,No,350,0,76.4706,75.0000,76.4706,288.1013,133.5913,0.0428,0.0002
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,RBF,7,542720,No,350,0,79.4118,80.0000,79.4118,288.1013,133.5913,0.0087,0.0025
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,LinearSVM,7,542720,No,350,0,88.2353,88.2353,88.2353,288.1013,133.5913,0.0057,0.0005
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,MLP,7,542720,No,350,0,88.2353,88.8889,88.2353,288.1013,133.5913,0.1913,0.0002
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Logistic,7,542720,No,350,0,91.1765,91.4286,91.1765,288.1013,133.5913,0.0123,0.0001
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,RandomForest,7,542720,No,350,0,94.1176,93.7500,94.1176,288.1013,133.5913,0.2530,0.0078
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Adaboost,7,542720,No,350,0,85.2941,83.8710,85.2941,288.1013,133.5913,0.3856,0.0047
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Gaussian,7,542720,No,350,0,79.4118,78.7879,79.4118,288.1013,133.5913,0.0007,0.0002
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,PCC,8,542720,No,350,24,82.3529,84.2105,81.9444,288.1013,134.0029,0.0000,2.3512
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,J48,8,542720,No,350,0,67.6471,73.1707,66.6667,288.1013,134.0029,0.0398,0.0002
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,RBF,8,542720,No,350,0,70.5882,70.5882,70.8333,288.1013,134.0029,0.0091,0.0019
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,LinearSVM,8,542720,No,350,0,79.4118,81.0811,79.1667,288.1013,134.0029,0.0071,0.0007
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,MLP,8,542720,No,350,0,88.2353,88.8889,88.1944,288.1013,134.0029,0.2217,0.0002
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Logistic,8,542720,No,350,0,82.3529,84.2105,81.9444,288.1013,134.0029,0.0134,0.0001
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,RandomForest,8,542720,No,350,0,94.1176,94.4444,94.0972,288.1013,134.0029,0.2444,0.0077
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Adaboost,8,542720,No,350,0,76.4706,76.4706,76.7361,288.1013,134.0029,0.3609,0.0049
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Gaussian,8,542720,No,350,0,88.2353,88.2353,88.5417,288.1013,134.0029,0.0007,0.0002
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,PCC,9,542720,No,350,24,64.7059,73.9130,59.4697,288.1013,133.6640,0.0000,2.2497
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,J48,9,542720,No,350,0,64.7059,70.0000,65.1515,288.1013,133.6640,0.0350,0.0002
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,RBF,9,542720,No,350,0,73.5294,79.0698,71.9697,288.1013,133.6640,0.0081,0.0017
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,LinearSVM,9,542720,No,350,0,73.5294,79.0698,71.9697,288.1013,133.6640,0.0050,0.0006
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,MLP,9,542720,No,350,0,73.5294,80.0000,70.0758,288.1013,133.6640,0.1923,0.0002
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Logistic,9,542720,No,350,0,70.5882,77.2727,67.8030,288.1013,133.6640,0.0152,0.0002
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,RandomForest,9,542720,No,350,0,82.3529,85.7143,82.5758,288.1013,133.6640,0.2397,0.0070
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Adaboost,9,542720,No,350,0,85.2941,87.1795,88.6364,288.1013,133.6640,0.3724,0.0047
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Gaussian,9,542720,No,350,0,85.2941,88.8889,82.9545,288.1013,133.6640,0.0007,0.0002
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,PCC,10,542720,No,350,24,70.5882,75.0000,69.4737,288.1013,138.2356,0.0000,2.8278
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,J48,10,542720,No,350,0,64.7059,70.0000,63.5088,288.1013,138.2356,0.0409,0.0002
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,RBF,10,542720,No,350,0,79.4118,82.9268,78.0702,288.1013,138.2356,0.0093,0.0021
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,LinearSVM,10,542720,No,350,0,85.2941,87.1795,84.7368,288.1013,138.2356,0.0067,0.0007
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,MLP,10,542720,No,350,0,85.2941,87.1795,84.7368,288.1013,138.2356,0.2639,0.0003
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Logistic,10,542720,No,350,0,88.2353,89.4737,88.0702,288.1013,138.2356,0.0156,0.0002
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,RandomForest,10,542720,No,350,0,82.3529,84.2105,82.1053,288.1013,138.2356,0.2547,0.0078
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Adaboost,10,542720,No,350,0,85.2941,87.1795,84.7368,288.1013,138.2356,0.3752,0.0048
EfficientNetB1+EfficientNetB5_n_feat,ReliefF,Gaussian,10,542720,No,350,0,73.5294,78.0488,72.1053,288.1013,138.2356,0.0007,0.0002
MobileNet+ResNet101_n_feat,ReliefF,PCC,1,150528,No,350,24,65.7143,53.8462,63.3333,111.8024,37.5136,0.0000,2.5739
MobileNet+ResNet101_n_feat,ReliefF,J48,1,150528,No,350,0,80.0000,81.0811,82.5000,111.8024,37.5136,0.0082,0.0002
MobileNet+ResNet101_n_feat,ReliefF,RBF,1,150528,No,350,0,88.5714,86.6667,88.3333,111.8024,37.5136,0.0039,0.0009
MobileNet+ResNet101_n_feat,ReliefF,LinearSVM,1,150528,No,350,0,94.2857,93.7500,95.0000,111.8024,37.5136,0.0035,0.0004
MobileNet+ResNet101_n_feat,ReliefF,MLP,1,150528,No,350,0,74.2857,72.7273,75.0000,111.8024,37.5136,0.3684,0.0002
MobileNet+ResNet101_n_feat,ReliefF,Logistic,1,150528,No,350,0,94.2857,93.7500,95.0000,111.8024,37.5136,0.0215,0.0001
MobileNet+ResNet101_n_feat,ReliefF,RandomForest,1,150528,No,350,0,88.5714,86.6667,88.3333,111.8024,37.5136,0.1522,0.0101
MobileNet+ResNet101_n_feat,ReliefF,Adaboost,1,150528,No,350,0,85.7143,83.8710,85.8333,111.8024,37.5136,0.1458,0.0047
MobileNet+ResNet101_n_feat,ReliefF,Gaussian,1,150528,No,350,0,82.8571,78.5714,81.6667,111.8024,37.5136,0.0007,0.0002
MobileNet+ResNet101_n_feat,ReliefF,PCC,2,150528,No,350,24,71.4286,66.6667,74.2754,111.8024,37.4733,0.0000,2.9972
MobileNet+ResNet101_n_feat,ReliefF,J48,2,150528,No,350,0,77.1429,71.4286,78.6232,111.8024,37.4733,0.0080,0.0001
MobileNet+ResNet101_n_feat,ReliefF,RBF,2,150528,No,350,0,85.7143,81.4815,87.1377,111.8024,37.4733,0.0040,0.0008
MobileNet+ResNet101_n_feat,ReliefF,LinearSVM,2,150528,No,350,0,88.5714,85.7143,91.3043,111.8024,37.4733,0.0034,0.0003
MobileNet+ResNet101_n_feat,ReliefF,MLP,2,150528,No,350,0,77.1429,73.3333,80.6159,111.8024,37.4733,0.3084,0.0002
MobileNet+ResNet101_n_feat,ReliefF,Logistic,2,150528,No,350,0,88.5714,84.6154,89.3116,111.8024,37.4733,0.0201,0.0002
MobileNet+ResNet101_n_feat,ReliefF,RandomForest,2,150528,No,350,0,82.8571,78.5714,84.9638,111.8024,37.4733,0.1360,0.0092
MobileNet+ResNet101_n_feat,ReliefF,Adaboost,2,150528,No,350,0,85.7143,81.4815,87.1377,111.8024,37.4733,0.1422,0.0052
MobileNet+ResNet101_n_feat,ReliefF,Gaussian,2,150528,No,350,0,85.7143,80.0000,85.1449,111.8024,37.4733,0.0007,0.0002
MobileNet+ResNet101_n_feat,ReliefF,PCC,3,150528,No,350,24,76.4706,76.4706,76.4706,111.8024,38.0088,0.0000,2.8548
MobileNet+ResNet101_n_feat,ReliefF,J48,3,150528,No,350,0,79.4118,81.0811,79.4118,111.8024,38.0088,0.0064,0.0001
MobileNet+ResNet101_n_feat,ReliefF,RBF,3,150528,No,350,0,91.1765,90.9091,91.1765,111.8024,38.0088,0.0042,0.0009
MobileNet+ResNet101_n_feat,ReliefF,LinearSVM,3,150528,No,350,0,91.1765,90.9091,91.1765,111.8024,38.0088,0.0046,0.0003
MobileNet+ResNet101_n_feat,ReliefF,MLP,3,150528,No,350,0,85.2941,85.7143,85.2941,111.8024,38.0088,0.3163,0.0002
MobileNet+ResNet101_n_feat,ReliefF,Logistic,3,150528,No,350,0,91.1765,90.9091,91.1765,111.8024,38.0088,0.0188,0.0001
MobileNet+ResNet101_n_feat,ReliefF,RandomForest,3,150528,No,350,0,91.1765,90.9091,91.1765,111.8024,38.0088,0.1343,0.0083
MobileNet+ResNet101_n_feat,ReliefF,Adaboost,3,150528,No,350,0,82.3529,80.0000,82.3529,111.8024,38.0088,0.1422,0.0048
MobileNet+ResNet101_n_feat,ReliefF,Gaussian,3,150528,No,350,0,88.2353,86.6667,88.2353,111.8024,38.0088,0.0007,0.0002
MobileNet+ResNet101_n_feat,ReliefF,PCC,4,150528,No,350,24,82.3529,84.2105,82.8571,111.8024,37.9415,0.0000,2.1408
MobileNet+ResNet101_n_feat,ReliefF,J48,4,150528,No,350,0,82.3529,85.0000,81.7857,111.8024,37.9415,0.0079,0.0001
MobileNet+ResNet101_n_feat,ReliefF,RBF,4,150528,No,350,0,88.2353,90.4762,86.7857,111.8024,37.9415,0.0038,0.0008
MobileNet+ResNet101_n_feat,ReliefF,LinearSVM,4,150528,No,350,0,85.2941,88.8889,82.1429,111.8024,37.9415,0.0031,0.0003
MobileNet+ResNet101_n_feat,ReliefF,MLP,4,150528,No,350,0,73.5294,78.0488,72.1429,111.8024,37.9415,0.3453,0.0002
MobileNet+ResNet101_n_feat,ReliefF,Logistic,4,150528,No,350,0,88.2353,90.9091,85.7143,111.8024,37.9415,0.0242,0.0001
MobileNet+ResNet101_n_feat,ReliefF,RandomForest,4,150528,No,350,0,88.2353,90.4762,86.7857,111.8024,37.9415,0.1463,0.0118
MobileNet+ResNet101_n_feat,ReliefF,Adaboost,4,150528,No,350,0,88.2353,90.4762,86.7857,111.8024,37.9415,0.1481,0.0053
MobileNet+ResNet101_n_feat,ReliefF,Gaussian,4,150528,No,350,0,88.2353,90.0000,87.8571,111.8024,37.9415,0.0007,0.0002
MobileNet+ResNet101_n_feat,ReliefF,PCC,5,150528,No,350,24,85.2941,84.8485,85.2941,111.8024,37.5733,0.0000,1.7909
