Xception+ResNet50_n_feat,PCA,J48,3,305152,No,250,0,76.4706,77.7778,76.4706,147.9044,5.3435,0.0253,0.0002
Xception+ResNet50_n_feat,PCA,RBF,3,305152,No,250,0,94.1176,94.1176,94.1176,147.9044,5.3435,0.007,0.0014
Xception+ResNet50_n_feat,PCA,LinearSVM,3,305152,No,250,0,91.1765,91.4286,91.1765,147.9044,5.3435,0.0048,0.0003
Xception+ResNet50_n_feat,PCA,MLP,3,305152,No,250,0,82.3529,85,82.3529,147.9044,5.3435,0.0849,0.0002
Xception+ResNet50_n_feat,PCA,Logistic,3,305152,No,250,0,94.1176,94.1176,94.1176,147.9044,5.3435,0.0385,0.0001
Xception+ResNet50_n_feat,PCA,RandomForest,3,305152,No,250,0,85.2941,85.7143,85.2941,147.9044,5.3435,0.2399,0.0072
Xception+ResNet50_n_feat,PCA,Adaboost,3,305152,No,250,0,85.2941,85.7143,85.2941,147.9044,5.3435,0.294,0.0049
Xception+ResNet50_n_feat,PCA,Gaussian,3,305152,No,250,0,67.6471,75.5556,67.6471,147.9044,5.3435,0.0007,0.0002
Xception+ResNet50_n_feat,PCA,PCC,4,305152,No,250,24,79.4118,83.7209,77.1429,147.9044,5.3435,0,1.934
Xception+ResNet50_n_feat,PCA,J48,4,305152,No,250,0,79.4118,83.7209,77.1429,147.9044,5.3435,0.0247,0.0001
Xception+ResNet50_n_feat,PCA,RBF,4,305152,No,250,0,82.3529,86.3636,79.6429,147.9044,5.3435,0.0074,0.0013
Xception+ResNet50_n_feat,PCA,LinearSVM,4,305152,No,250,0,94.1176,95.2381,92.8571,147.9044,5.3435,0.0057,0.0004
Xception+ResNet50_n_feat,PCA,MLP,4,305152,No,250,0,76.4706,80,75.7143,147.9044,5.3435,0.0715,0.0002
Xception+ResNet50_n_feat,PCA,Logistic,4,305152,No,250,0,94.1176,95.2381,92.8571,147.9044,5.3435,0.0362,0.0001
Xception+ResNet50_n_feat,PCA,RandomForest,4,305152,No,250,0,85.2941,88.3721,83.2143,147.9044,5.3435,0.2376,0.0072
Xception+ResNet50_n_feat,PCA,Adaboost,4,305152,No,250,0,82.3529,85,81.7857,147.9044,5.3435,0.2935,0.0047
Xception+ResNet50_n_feat,PCA,Gaussian,4,305152,No,250,0,73.5294,78.0488,72.1429,147.9044,5.3435,0.0009,0.0003
Xception+ResNet50_n_feat,PCA,PCC,5,305152,No,250,24,88.2353,88.2353,88.2353,147.9044,5.3435,0,2.0032
Xception+ResNet50_n_feat,PCA,J48,5,305152,No,250,0,67.6471,66.6667,67.6471,147.9044,5.3435,0.0276,0.0002
Xception+ResNet50_n_feat,PCA,RBF,5,305152,No,250,0,97.0588,96.9697,97.0588,147.9044,5.3435,0.0086,0.0018
Xception+ResNet50_n_feat,PCA,LinearSVM,5,305152,No,250,0,94.1176,94.4444,94.1176,147.9044,5.3435,0.0045,0.0003
Xception+ResNet50_n_feat,PCA,MLP,5,305152,No,250,0,79.4118,81.0811,79.4118,147.9044,5.3435,0.0628,0.0002
Xception+ResNet50_n_feat,PCA,Logistic,5,305152,No,250,0,97.0588,97.1429,97.0588,147.9044,5.3435,0.035,0.0001
Xception+ResNet50_n_feat,PCA,RandomForest,5,305152,No,250,0,91.1765,90.9091,91.1765,147.9044,5.3435,0.2478,0.0073
Xception+ResNet50_n_feat,PCA,Adaboost,5,305152,No,250,0,88.2353,88.2353,88.2353,147.9044,5.3435,0.294,0.0046
Xception+ResNet50_n_feat,PCA,Gaussian,5,305152,No,250,0,70.5882,70.5882,70.5882,147.9044,5.3435,0.0006,0.0002
Xception+ResNet50_n_feat,PCA,PCC,6,305152,No,250,24,88.2353,89.4737,87.8472,147.9044,5.3435,0,3.1998
Xception+ResNet50_n_feat,PCA,J48,6,305152,No,250,0,79.4118,80,79.5139,147.9044,5.3435,0.0278,0.0002
Xception+ResNet50_n_feat,PCA,RBF,6,305152,No,250,0,94.1176,94.4444,94.0972,147.9044,5.3435,0.0081,0.0013
Xception+ResNet50_n_feat,PCA,LinearSVM,6,305152,No,250,0,82.3529,81.25,82.9861,147.9044,5.3435,0.0043,0.0003
Xception+ResNet50_n_feat,PCA,MLP,6,305152,No,250,0,64.7059,68.4211,64.2361,147.9044,5.3435,0.0701,0.0003
Xception+ResNet50_n_feat,PCA,Logistic,6,305152,No,250,0,82.3529,81.25,82.9861,147.9044,5.3435,0.0334,0.0001
Xception+ResNet50_n_feat,PCA,RandomForest,6,305152,No,250,0,85.2941,85.7143,85.4167,147.9044,5.3435,0.2515,0.0077
Xception+ResNet50_n_feat,PCA,Adaboost,6,305152,No,250,0,88.2353,88.8889,88.1944,147.9044,5.3435,0.2952,0.005
Xception+ResNet50_n_feat,PCA,Gaussian,6,305152,No,250,0,70.5882,72.2222,70.4861,147.9044,5.3435,0.0007,0.0002
Xception+ResNet50_n_feat,PCA,PCC,7,305152,No,250,24,76.4706,78.9474,76.4706,147.9044,5.3435,0,3.3315
Xception+ResNet50_n_feat,PCA,J48,7,305152,No,250,0,70.5882,66.6667,70.5882,147.9044,5.3435,0.024,0.0001
Xception+ResNet50_n_feat,PCA,RBF,7,305152,No,250,0,91.1765,91.4286,91.1765,147.9044,5.3435,0.0094,0.0015
Xception+ResNet50_n_feat,PCA,LinearSVM,7,305152,No,250,0,91.1765,90.9091,91.1765,147.9044,5.3435,0.0047,0.0003
Xception+ResNet50_n_feat,PCA,MLP,7,305152,No,250,0,79.4118,80,79.4118,147.9044,5.3435,0.0917,0.0004
Xception+ResNet50_n_feat,PCA,Logistic,7,305152,No,250,0,91.1765,90.9091,91.1765,147.9044,5.3435,0.0625,0.0003
Xception+ResNet50_n_feat,PCA,RandomForest,7,305152,No,250,0,82.3529,82.3529,82.3529,147.9044,5.3435,0.2906,0.0073
Xception+ResNet50_n_feat,PCA,Adaboost,7,305152,No,250,0,88.2353,87.5,88.2353,147.9044,5.3435,0.2875,0.0049
Xception+ResNet50_n_feat,PCA,Gaussian,7,305152,No,250,0,70.5882,72.2222,70.5882,147.9044,5.3435,0.0006,0.0002
Xception+ResNet50_n_feat,PCA,PCC,8,305152,No,250,24,88.2353,89.4737,87.8472,147.9044,5.3435,0,2.2259
Xception+ResNet50_n_feat,PCA,J48,8,305152,No,250,0,73.5294,74.2857,73.6111,147.9044,5.3435,0.0254,0.0002
Xception+ResNet50_n_feat,PCA,RBF,8,305152,No,250,0,88.2353,88.2353,88.5417,147.9044,5.3435,0.008,0.0016
Xception+ResNet50_n_feat,PCA,LinearSVM,8,305152,No,250,0,94.1176,94.4444,94.0972,147.9044,5.3435,0.005,0.0003
Xception+ResNet50_n_feat,PCA,MLP,8,305152,No,250,0,76.4706,78.9474,76.0417,147.9044,5.3435,0.0864,0.0004
Xception+ResNet50_n_feat,PCA,Logistic,8,305152,No,250,0,91.1765,91.8919,90.9722,147.9044,5.3435,0.0607,0.0002
Xception+ResNet50_n_feat,PCA,RandomForest,8,305152,No,250,0,88.2353,88.2353,88.5417,147.9044,5.3435,0.2992,0.0079
Xception+ResNet50_n_feat,PCA,Adaboost,8,305152,No,250,0,91.1765,91.8919,90.9722,147.9044,5.3435,0.3053,0.0053
Xception+ResNet50_n_feat,PCA,Gaussian,8,305152,No,250,0,73.5294,74.2857,73.6111,147.9044,5.3435,0.0006,0.0002
Xception+ResNet50_n_feat,PCA,PCC,9,305152,No,250,24,82.3529,86.3636,80.6818,147.9044,5.3435,0,3.7633
Xception+ResNet50_n_feat,PCA,J48,9,305152,No,250,0,64.7059,66.6667,68.9394,147.9044,5.3435,0.0266,0.0002
Xception+ResNet50_n_feat,PCA,RBF,9,305152,No,250,0,85.2941,87.8049,86.7424,147.9044,5.3435,0.0075,0.0014
Xception+ResNet50_n_feat,PCA,LinearSVM,9,305152,No,250,0,88.2353,90.9091,87.1212,147.9044,5.3435,0.0047,0.0003
Xception+ResNet50_n_feat,PCA,MLP,9,305152,No,250,0,79.4118,82.9268,80.303,147.9044,5.3435,0.0982,0.0005
Xception+ResNet50_n_feat,PCA,Logistic,9,305152,No,250,0,88.2353,90.9091,87.1212,147.9044,5.3435,0.0595,0.0002
Xception+ResNet50_n_feat,PCA,RandomForest,9,305152,No,250,0,91.1765,92.6829,93.1818,147.9044,5.3435,0.2741,0.0072
Xception+ResNet50_n_feat,PCA,Adaboost,9,305152,No,250,0,88.2353,90.4762,89.0152,147.9044,5.3435,0.2813,0.0046
Xception+ResNet50_n_feat,PCA,Gaussian,9,305152,No,250,0,73.5294,79.0698,71.9697,147.9044,5.3435,0.0006,0.0002
Xception+ResNet50_n_feat,PCA,PCC,10,305152,No,250,24,79.4118,82.9268,78.0702,147.9044,5.3435,0,3.2775
Xception+ResNet50_n_feat,PCA,J48,10,305152,No,250,0,67.6471,71.7949,66.8421,147.9044,5.3435,0.0285,0.0001
Xception+ResNet50_n_feat,PCA,RBF,10,305152,No,250,0,94.1176,94.7368,94.0351,147.9044,5.3435,0.008,0.0014
Xception+ResNet50_n_feat,PCA,LinearSVM,10,305152,No,250,0,88.2353,90,87.3684,147.9044,5.3435,0.0047,0.0003
Xception+ResNet50_n_feat,PCA,MLP,10,305152,No,250,0,85.2941,87.8049,84.0351,147.9044,5.3435,0.0631,0.0003
Xception+ResNet50_n_feat,PCA,Logistic,10,305152,No,250,0,91.1765,92.6829,90,147.9044,5.3435,0.0417,0.0002
Xception+ResNet50_n_feat,PCA,RandomForest,10,305152,No,250,0,85.2941,87.8049,84.0351,147.9044,5.3435,0.2352,0.0073
Xception+ResNet50_n_feat,PCA,Adaboost,10,305152,No,250,0,91.1765,92.3077,90.7018,147.9044,5.3435,0.3084,0.0053
Xception+ResNet50_n_feat,PCA,Gaussian,10,305152,No,250,0,61.7647,68.2927,60.1754,147.9044,5.3435,0.0006,0.0002
Xception+ResNet50_n_feat,UMAP,PCC,1,305152,No,250,24,82.8571,82.3529,84.1667,147.9044,10.791,0,1.784
Xception+ResNet50_n_feat,UMAP,J48,1,305152,No,250,0,62.8571,58.0645,62.5,147.9044,10.791,0.0245,0.0001
Xception+ResNet50_n_feat,UMAP,RBF,1,305152,No,250,0,54.2857,60,57.5,147.9044,10.791,0.0067,0.0018
Xception+ResNet50_n_feat,UMAP,LinearSVM,1,305152,No,250,0,71.4286,72.2222,73.3333,147.9044,10.791,0.005,0.0006
Xception+ResNet50_n_feat,UMAP,MLP,1,305152,No,250,0,42.8571,60,50,147.9044,10.791,0.0318,0.0002
Xception+ResNet50_n_feat,UMAP,Logistic,1,305152,No,250,0,68.5714,68.5714,70,147.9044,10.791,0.0611,0.0001
Xception+ResNet50_n_feat,UMAP,RandomForest,1,305152,No,250,0,82.8571,81.25,83.3333,147.9044,10.791,0.2163,0.0068
Xception+ResNet50_n_feat,UMAP,Adaboost,1,305152,No,250,0,77.1429,76.4706,78.3333,147.9044,10.791,0.2818,0.0047
Xception+ResNet50_n_feat,UMAP,Gaussian,1,305152,No,250,0,74.2857,74.2857,75.8333,147.9044,10.791,0.0006,0.0002
Xception+ResNet50_n_feat,UMAP,PCC,2,305152,No,250,24,80,75.8621,82.7899,147.9044,10.791,0,3.2718
Xception+ResNet50_n_feat,UMAP,J48,2,305152,No,250,0,82.8571,76.9231,82.971,147.9044,10.791,0.0258,0.0001
Xception+ResNet50_n_feat,UMAP,RBF,2,305152,No,250,0,57.1429,61.5385,67.3913,147.9044,10.791,0.0074,0.0016
Xception+ResNet50_n_feat,UMAP,LinearSVM,2,305152,No,250,0,82.8571,80,86.9565,147.9044,10.791,0.0054,0.0006
Xception+ResNet50_n_feat,UMAP,MLP,2,305152,No,250,0,80,63.1579,72.8261,147.9044,10.791,0.1385,0.0002
Xception+ResNet50_n_feat,UMAP,Logistic,2,305152,No,250,0,85.7143,82.7586,89.1304,147.9044,10.791,0.0705,0.0001
Xception+ResNet50_n_feat,UMAP,RandomForest,2,305152,No,250,0,85.7143,81.4815,87.1377,147.9044,10.791,0.2167,0.0068
Xception+ResNet50_n_feat,UMAP,Adaboost,2,305152,No,250,0,85.7143,81.4815,87.1377,147.9044,10.791,0.2722,0.0047
Xception+ResNet50_n_feat,UMAP,Gaussian,2,305152,No,250,0,82.8571,78.5714,84.9638,147.9044,10.791,0.0007,0.0002
Xception+ResNet50_n_feat,UMAP,PCC,3,305152,No,250,24,73.5294,75.6757,73.5294,147.9044,10.791,0,1.8551
Xception+ResNet50_n_feat,UMAP,J48,3,305152,No,250,0,79.4118,78.7879,79.4118,147.9044,10.791,0.0256,0.0001
Xception+ResNet50_n_feat,UMAP,RBF,3,305152,No,250,0,73.5294,78.0488,73.5294,147.9044,10.791,0.0072,0.0016
Xception+ResNet50_n_feat,UMAP,LinearSVM,3,305152,No,250,0,76.4706,80,76.4706,147.9044,10.791,0.0049,0.0006
Xception+ResNet50_n_feat,UMAP,MLP,3,305152,No,250,0,52.9412,68,52.9412,147.9044,10.791,0.2148,0.0002
Xception+ResNet50_n_feat,UMAP,Logistic,3,305152,No,250,0,82.3529,83.3333,82.3529,147.9044,10.791,0.0634,0.0001
Xception+ResNet50_n_feat,UMAP,RandomForest,3,305152,No,250,0,88.2353,88.8889,88.2353,147.9044,10.791,0.2127,0.0066
Xception+ResNet50_n_feat,UMAP,Adaboost,3,305152,No,250,0,88.2353,88.2353,88.2353,147.9044,10.791,0.2766,0.0046
Xception+ResNet50_n_feat,UMAP,Gaussian,3,305152,No,250,0,73.5294,76.9231,73.5294,147.9044,10.791,0.0007,0.0002
Xception+ResNet50_n_feat,UMAP,PCC,4,305152,No,250,24,79.4118,83.7209,77.1429,147.9044,10.791,0,2.5811
Xception+ResNet50_n_feat,UMAP,J48,4,305152,No,250,0,61.7647,69.7674,58.9286,147.9044,10.791,0.0214,0.0001
Xception+ResNet50_n_feat,UMAP,RBF,4,305152,No,250,0,82.3529,85.7143,80.7143,147.9044,10.791,0.0077,0.0018
Xception+ResNet50_n_feat,UMAP,LinearSVM,4,305152,No,250,0,82.3529,86.3636,79.6429,147.9044,10.791,0.0054,0.0006
Xception+ResNet50_n_feat,UMAP,MLP,4,305152,No,250,0,79.4118,83.7209,77.1429,147.9044,10.791,0.1386,0.0002
Xception+ResNet50_n_feat,UMAP,Logistic,4,305152,No,250,0,79.4118,83.7209,77.1429,147.9044,10.791,0.065,0.0002
Xception+ResNet50_n_feat,UMAP,RandomForest,4,305152,No,250,0,82.3529,86.3636,79.6429,147.9044,10.791,0.2051,0.0068
Xception+ResNet50_n_feat,UMAP,Adaboost,4,305152,No,250,0,85.2941,87.8049,84.2857,147.9044,10.791,0.2729,0.0047
Xception+ResNet50_n_feat,UMAP,Gaussian,4,305152,No,250,0,85.2941,88.3721,83.2143,147.9044,10.791,0.0006,0.0002
Xception+ResNet50_n_feat,UMAP,PCC,5,305152,No,250,24,88.2353,88.8889,88.2353,147.9044,10.791,0,1.9345
Xception+ResNet50_n_feat,UMAP,J48,5,305152,No,250,0,79.4118,81.0811,79.4118,147.9044,10.791,0.0288,0.0001
Xception+ResNet50_n_feat,UMAP,RBF,5,305152,No,250,0,67.6471,70.2703,67.6471,147.9044,10.791,0.0071,0.0018
Xception+ResNet50_n_feat,UMAP,LinearSVM,5,305152,No,250,0,79.4118,80,79.4118,147.9044,10.791,0.0048,0.0005
Xception+ResNet50_n_feat,UMAP,MLP,5,305152,No,250,0,44.1176,61.2245,44.1176,147.9044,10.791,0.0748,0.0003
Xception+ResNet50_n_feat,UMAP,Logistic,5,305152,No,250,0,79.4118,78.7879,79.4118,147.9044,10.791,0.0886,0.0001
Xception+ResNet50_n_feat,UMAP,RandomForest,5,305152,No,250,0,85.2941,86.4865,85.2941,147.9044,10.791,0.2188,0.0069
Xception+ResNet50_n_feat,UMAP,Adaboost,5,305152,No,250,0,91.1765,91.4286,91.1765,147.9044,10.791,0.2901,0.0046
Xception+ResNet50_n_feat,UMAP,Gaussian,5,305152,No,250,0,76.4706,76.4706,76.4706,147.9044,10.791,0.0006,0.0002
Xception+ResNet50_n_feat,UMAP,PCC,6,305152,No,250,24,82.3529,84.2105,81.9444,147.9044,10.791,0,1.9938
Xception+ResNet50_n_feat,UMAP,J48,6,305152,No,250,0,79.4118,80,79.5139,147.9044,10.791,0.0276,0.0001
Xception+ResNet50_n_feat,UMAP,RBF,6,305152,No,250,0,76.4706,80,75.6944,147.9044,10.791,0.0074,0.0017
Xception+ResNet50_n_feat,UMAP,LinearSVM,6,305152,No,250,0,85.2941,87.8049,84.375,147.9044,10.791,0.0047,0.0005
Xception+ResNet50_n_feat,UMAP,MLP,6,305152,No,250,0,76.4706,75,77.0833,147.9044,10.791,0.4938,0.0003
Xception+ResNet50_n_feat,UMAP,Logistic,6,305152,No,250,0,85.2941,87.1795,84.7222,147.9044,10.791,0.0759,0.0002
Xception+ResNet50_n_feat,UMAP,RandomForest,6,305152,No,250,0,91.1765,92.3077,90.625,147.9044,10.791,0.2273,0.0069
Xception+ResNet50_n_feat,UMAP,Adaboost,6,305152,No,250,0,85.2941,86.4865,85.0694,147.9044,10.791,0.2745,0.0045
Xception+ResNet50_n_feat,UMAP,Gaussian,6,305152,No,250,0,82.3529,84.2105,81.9444,147.9044,10.791,0.0006,0.0002
Xception+ResNet50_n_feat,UMAP,PCC,7,305152,No,250,24,79.4118,81.0811,79.4118,147.9044,10.791,0,1.9597
Xception+ResNet50_n_feat,UMAP,J48,7,305152,No,250,0,79.4118,78.7879,79.4118,147.9044,10.791,0.0249,0.0002
Xception+ResNet50_n_feat,UMAP,RBF,7,305152,No,250,0,73.5294,76.9231,73.5294,147.9044,10.791,0.0078,0.0017
Xception+ResNet50_n_feat,UMAP,LinearSVM,7,305152,No,250,0,79.4118,82.9268,79.4118,147.9044,10.791,0.005,0.0006
Xception+ResNet50_n_feat,UMAP,MLP,7,305152,No,250,0,50,0,50,147.9044,10.791,0.0671,0.0003
Xception+ResNet50_n_feat,UMAP,Logistic,7,305152,No,250,0,85.2941,84.8485,85.2941,147.9044,10.791,0.082,0.0002
Xception+ResNet50_n_feat,UMAP,RandomForest,7,305152,No,250,0,88.2353,88.2353,88.2353,147.9044,10.791,0.2262,0.007
Xception+ResNet50_n_feat,UMAP,Adaboost,7,305152,No,250,0,79.4118,78.7879,79.4118,147.9044,10.791,0.2901,0.0047
Xception+ResNet50_n_feat,UMAP,Gaussian,7,305152,No,250,0,76.4706,76.4706,76.4706,147.9044,10.791,0.0006,0.0002
Xception+ResNet50_n_feat,UMAP,PCC,8,305152,No,250,24,82.3529,85,81.5972,147.9044,10.791,0,1.7172
Xception+ResNet50_n_feat,UMAP,J48,8,305152,No,250,0,76.4706,77.7778,76.3889,147.9044,10.791,0.0306,0.0002
Xception+ResNet50_n_feat,UMAP,RBF,8,305152,No,250,0,67.6471,73.1707,66.6667,147.9044,10.791,0.008,0.0016
Xception+ResNet50_n_feat,UMAP,LinearSVM,8,305152,No,250,0,76.4706,80,75.6944,147.9044,10.791,0.0053,0.0006
Xception+ResNet50_n_feat,UMAP,MLP,8,305152,No,250,0,58.8235,36.3636,61.1111,147.9044,10.791,0.193,0.0002
Xception+ResNet50_n_feat,UMAP,Logistic,8,305152,No,250,0,88.2353,89.4737,87.8472,147.9044,10.791,0.05,0.0002
Xception+ResNet50_n_feat,UMAP,RandomForest,8,305152,No,250,0,82.3529,84.2105,81.9444,147.9044,10.791,0.2127,0.007
Xception+ResNet50_n_feat,UMAP,Adaboost,8,305152,No,250,0,94.1176,94.1176,94.4444,147.9044,10.791,0.2749,0.0046
Xception+ResNet50_n_feat,UMAP,Gaussian,8,305152,No,250,0,76.4706,78.9474,76.0417,147.9044,10.791,0.0006,0.0002
Xception+ResNet50_n_feat,UMAP,PCC,9,305152,No,250,24,85.2941,87.8049,86.7424,147.9044,10.791,0,2.8641
Xception+ResNet50_n_feat,UMAP,J48,9,305152,No,250,0,85.2941,87.8049,86.7424,147.9044,10.791,0.0263,0.0002
Xception+ResNet50_n_feat,UMAP,RBF,9,305152,No,250,0,73.5294,78.0488,73.8636,147.9044,10.791,0.007,0.0018
Xception+ResNet50_n_feat,UMAP,LinearSVM,9,305152,No,250,0,85.2941,88.8889,82.9545,147.9044,10.791,0.0046,0.0005
Xception+ResNet50_n_feat,UMAP,MLP,9,305152,No,250,0,64.7059,78.5714,50,147.9044,10.791,0.1755,0.0002
Xception+ResNet50_n_feat,UMAP,Logistic,9,305152,No,250,0,85.2941,88.3721,84.8485,147.9044,10.791,0.0404,0.0002
Xception+ResNet50_n_feat,UMAP,RandomForest,9,305152,No,250,0,82.3529,85.7143,82.5758,147.9044,10.791,0.2281,0.008
Xception+ResNet50_n_feat,UMAP,Adaboost,9,305152,No,250,0,82.3529,85,84.4697,147.9044,10.791,0.3083,0.0049
Xception+ResNet50_n_feat,UMAP,Gaussian,9,305152,No,250,0,73.5294,78.0488,73.8636,147.9044,10.791,0.0006,0.0002
Xception+ResNet50_n_feat,UMAP,PCC,10,305152,No,250,24,85.2941,87.1795,84.7368,147.9044,10.791,0,1.6873
Xception+ResNet50_n_feat,UMAP,J48,10,305152,No,250,0,85.2941,85.7143,86.1404,147.9044,10.791,0.0244,0.0002
Xception+ResNet50_n_feat,UMAP,RBF,10,305152,No,250,0,79.4118,83.7209,77.3684,147.9044,10.791,0.0072,0.0018
Xception+ResNet50_n_feat,UMAP,LinearSVM,10,305152,No,250,0,82.3529,85.7143,80.7018,147.9044,10.791,0.0048,0.0005
Xception+ResNet50_n_feat,UMAP,MLP,10,305152,No,250,0,73.5294,70.9677,75.614,147.9044,10.791,0.1772,0.0002
Xception+ResNet50_n_feat,UMAP,Logistic,10,305152,No,250,0,82.3529,85,81.4035,147.9044,10.791,0.0597,0.0001
Xception+ResNet50_n_feat,UMAP,RandomForest,10,305152,No,250,0,97.0588,97.4359,96.6667,147.9044,10.791,0.2137,0.0068
Xception+ResNet50_n_feat,UMAP,Adaboost,10,305152,No,250,0,91.1765,92.3077,90.7018,147.9044,10.791,0.277,0.0046
Xception+ResNet50_n_feat,UMAP,Gaussian,10,305152,No,250,0,88.2353,90,87.3684,147.9044,10.791,0.0006,0.0002
VGG16+VGG19_n_feat,PCA,PCC,1,50176,No,250,24,68.5714,66.6667,69.1667,112.809,0.728,0,1.9301
VGG16+VGG19_n_feat,PCA,J48,1,50176,No,250,0,68.5714,66.6667,69.1667,112.809,0.728,0.0253,0.0001
VGG16+VGG19_n_feat,PCA,RBF,1,50176,No,250,0,77.1429,73.3333,76.6667,112.809,0.728,0.0063,0.0015
VGG16+VGG19_n_feat,PCA,LinearSVM,1,50176,No,250,0,88.5714,87.5,89.1667,112.809,0.728,0.0044,0.0003
VGG16+VGG19_n_feat,PCA,MLP,1,50176,No,250,0,85.7143,82.7586,85,112.809,0.728,0.0617,0.0003
VGG16+VGG19_n_feat,PCA,Logistic,1,50176,No,250,0,88.5714,87.5,89.1667,112.809,0.728,0.0651,0.0001
VGG16+VGG19_n_feat,PCA,RandomForest,1,50176,No,250,0,68.5714,62.069,67.5,112.809,0.728,0.234,0.0069
VGG16+VGG19_n_feat,PCA,Adaboost,1,50176,No,250,0,71.4286,66.6667,70.8333,112.809,0.728,0.2847,0.0047
VGG16+VGG19_n_feat,PCA,Gaussian,1,50176,No,250,0,54.2857,50,54.1667,112.809,0.728,0.0007,0.0002
VGG16+VGG19_n_feat,PCA,PCC,2,50176,No,250,24,71.4286,68.75,76.2681,112.809,0.728,0,2.9406
VGG16+VGG19_n_feat,PCA,J48,2,50176,No,250,0,74.2857,66.6667,74.4565,112.809,0.728,0.0227,0.0001
VGG16+VGG19_n_feat,PCA,RBF,2,50176,No,250,0,80,74.0741,80.7971,112.809,0.728,0.0065,0.0016
VGG16+VGG19_n_feat,PCA,LinearSVM,2,50176,No,250,0,74.2857,70.9677,78.442,112.809,0.728,0.0046,0.0003
VGG16+VGG19_n_feat,PCA,MLP,2,50176,No,250,0,77.1429,69.2308,76.6304,112.809,0.728,0.0641,0.0003
VGG16+VGG19_n_feat,PCA,Logistic,2,50176,No,250,0,77.1429,73.3333,80.6159,112.809,0.728,0.0563,0.0001
VGG16+VGG19_n_feat,PCA,RandomForest,2,50176,No,250,0,77.1429,71.4286,78.6232,112.809,0.728,0.2296,0.0069
VGG16+VGG19_n_feat,PCA,Adaboost,2,50176,No,250,0,65.7143,60,67.9348,112.809,0.728,0.2796,0.0054
VGG16+VGG19_n_feat,PCA,Gaussian,2,50176,No,250,0,65.7143,62.5,69.9275,112.809,0.728,0.0006,0.0002
VGG16+VGG19_n_feat,PCA,PCC,3,50176,No,250,24,79.4118,82.9268,79.4118,112.809,0.728,0,2.5384
VGG16+VGG19_n_feat,PCA,J48,3,50176,No,250,0,85.2941,87.1795,85.2941,112.809,0.728,0.0265,0.0002
VGG16+VGG19_n_feat,PCA,RBF,3,50176,No,250,0,91.1765,91.4286,91.1765,112.809,0.728,0.0064,0.0016
VGG16+VGG19_n_feat,PCA,LinearSVM,3,50176,No,250,0,94.1176,94.1176,94.1176,112.809,0.728,0.0047,0.0003
VGG16+VGG19_n_feat,PCA,MLP,3,50176,No,250,0,76.4706,78.9474,76.4706,112.809,0.728,0.063,0.0002
VGG16+VGG19_n_feat,PCA,Logistic,3,50176,No,250,0,97.0588,96.9697,97.0588,112.809,0.728,0.051,0.0002
VGG16+VGG19_n_feat,PCA,RandomForest,3,50176,No,250,0,88.2353,87.5,88.2353,112.809,0.728,0.2268,0.0067
VGG16+VGG19_n_feat,PCA,Adaboost,3,50176,No,250,0,82.3529,82.3529,82.3529,112.809,0.728,0.2778,0.0047
VGG16+VGG19_n_feat,PCA,Gaussian,3,50176,No,250,0,70.5882,76.1905,70.5882,112.809,0.728,0.0006,0.0002
VGG16+VGG19_n_feat,PCA,PCC,4,50176,No,250,24,76.4706,81.8182,73.5714,112.809,0.728,0,3.1156
VGG16+VGG19_n_feat,PCA,J48,4,50176,No,250,0,73.5294,78.0488,72.1429,112.809,0.728,0.0248,0.0001
VGG16+VGG19_n_feat,PCA,RBF,4,50176,No,250,0,79.4118,82.9268,78.2143,112.809,0.728,0.0067,0.0018
VGG16+VGG19_n_feat,PCA,LinearSVM,4,50176,No,250,0,85.2941,88.3721,83.2143,112.809,0.728,0.0048,0.0005
VGG16+VGG19_n_feat,PCA,MLP,4,50176,No,250,0,79.4118,82.9268,78.2143,112.809,0.728,0.0945,0.0004
VGG16+VGG19_n_feat,PCA,Logistic,4,50176,No,250,0,85.2941,88.3721,83.2143,112.809,0.728,0.0774,0.0002
VGG16+VGG19_n_feat,PCA,RandomForest,4,50176,No,250,0,76.4706,80,75.7143,112.809,0.728,0.2661,0.007
VGG16+VGG19_n_feat,PCA,Adaboost,4,50176,No,250,0,82.3529,85.7143,80.7143,112.809,0.728,0.2741,0.0047
VGG16+VGG19_n_feat,PCA,Gaussian,4,50176,No,250,0,64.7059,72.7273,61.4286,112.809,0.728,0.0006,0.0002
VGG16+VGG19_n_feat,PCA,PCC,5,50176,No,250,24,76.4706,76.4706,76.4706,112.809,0.728,0,3.3221
VGG16+VGG19_n_feat,PCA,J48,5,50176,No,250,0,76.4706,75,76.4706,112.809,0.728,0.026,0.0001
VGG16+VGG19_n_feat,PCA,RBF,5,50176,No,250,0,85.2941,84.8485,85.2941,112.809,0.728,0.0065,0.0014
VGG16+VGG19_n_feat,PCA,LinearSVM,5,50176,No,250,0,79.4118,78.7879,79.4118,112.809,0.728,0.004,0.0003
VGG16+VGG19_n_feat,PCA,MLP,5,50176,No,250,0,70.5882,72.2222,70.5882,112.809,0.728,0.0548,0.0003
VGG16+VGG19_n_feat,PCA,Logistic,5,50176,No,250,0,79.4118,78.7879,79.4118,112.809,0.728,0.043,0.0001
VGG16+VGG19_n_feat,PCA,RandomForest,5,50176,No,250,0,76.4706,75,76.4706,112.809,0.728,0.2209,0.0066
